record_date,transaction_today_amt
2018-11-20,1775
2018-11-21,1203
2018-11-23,1328
2018-11-26,939
2018-11-27,1902
2018-11-28,1468
2018-11-29,826
2018-11-30,1508
2018-12-03,1098
2018-12-04,2189
2018-12-05,1314
2018-12-06,202
2018-12-07,1063
2018-12-10,1495
2018-12-11,2107
2018-12-12,994
2018-12-13,1834
2018-12-14,1381
2018-12-17,1543
2018-12-18,2662
2018-12-19,1164
2018-12-20,2121
2018-12-21,1890
2018-12-24,1369
2018-12-26,1190
2018-12-27,2621
2018-12-28,1101
2018-12-31,1655
2019-01-02,833
2019-01-03,859
2019-01-04,927
2019-01-07,1338
2019-01-08,906
2019-01-09,604
2019-01-10,1463
2019-01-11,1148
2019-01-14,771
2019-01-15,1769
2019-01-16,1070
2019-01-17,1766
2019-01-18,1007
2019-01-22,1211
2019-01-23,1789
2019-01-24,1154
2019-01-25,1324
2019-01-28,1927
2019-01-29,1905
2019-01-30,840
2019-01-31,893
2019-02-01,1301
2019-02-04,405
2019-02-05,1646
2019-02-06,824
2019-02-07,1891
2019-02-08,1258
2019-02-11,1296
2019-02-12,2092
2019-02-13,707
2019-02-14,1709
2019-02-15,1501
2019-02-19,1242
2019-02-20,2787
2019-02-21,1093
2019-02-22,1190
2019-02-25,1825
2019-02-26,2000
2019-02-27,804
2019-02-28,1303
2019-03-01,798
2019-03-04,745
2019-03-05,2698
2019-03-06,1114
2019-03-07,1307
2019-03-08,1750
2019-03-11,1678
2019-03-12,1488
2019-03-13,1109
2019-03-14,2060
2019-03-15,1694
2019-03-18,1765
2019-03-19,1647
2019-03-20,1061
2019-03-21,2301
2019-03-22,1918
2019-03-25,1309
2019-03-26,1700
2019-03-27,1265
2019-03-28,1478
2019-03-29,1010
2019-04-01,930
2019-04-02,1220
2019-04-03,1306
2019-04-04,1823
2019-04-05,998
2019-04-08,1553
2019-04-09,1645
2019-04-10,887
2019-04-11,1088
2019-04-12,965
2019-04-15,1662
2019-04-16,2450
2019-04-17,801
2019-04-18,2131
2019-04-19,1418
2019-04-22,1236
2019-04-23,1779
2019-04-24,1096
2019-04-25,1441
2019-04-26,1166
2019-04-29,1042
2019-04-30,1033
2019-05-01,770
2019-05-02,843
2019-05-03,1645
2019-05-06,1265
2019-05-07,1584
2019-05-08,872
2019-05-09,1400
2019-05-10,1180
2019-05-13,1187
2019-05-14,1577
2019-05-15,860
2019-05-16,1944
2019-05-17,1124
2019-05-20,1549
2019-05-21,1619
2019-05-22,824
2019-05-23,1499
2019-05-24,1904
2019-05-28,1318
2019-05-29,1871
2019-05-30,675
2019-05-31,830
2019-06-03,1212
2019-06-04,2005
2019-06-05,1021
2019-06-06,1063
2019-06-07,1028
2019-06-10,1710
2019-06-11,1504
2019-06-12,939
2019-06-13,1216
2019-06-14,1853
2019-06-17,1642
2019-06-18,1686
2019-06-19,983
2019-06-20,2138
2019-06-21,1218
2019-06-24,2221
2019-06-25,2317
2019-06-26,1284
2019-06-27,1710
2019-06-28,1158
2019-07-01,1109
2019-07-02,1709
2019-07-03,1150
2019-07-05,1242
2019-07-08,1079
2019-07-09,1713
2019-07-10,679
2019-07-11,1422
2019-07-12,1140
2019-07-15,1508
2019-07-16,1527
2019-07-17,965
2019-07-18,1605
2019-07-19,1302
2019-07-22,1736
2019-07-23,1649
2019-07-24,924
2019-07-25,1589
2019-07-26,1080
2019-07-29,1845
2019-07-30,1294
2019-07-31,784
2019-08-01,923
2019-08-02,503
2019-08-05,1932
2019-08-06,1750
2019-08-07,956
2019-08-08,1293
2019-08-09,965
2019-08-12,1640
2019-08-13,1774
2019-08-14,839
2019-08-15,2056
2019-08-16,1201
2019-08-19,1500
2019-08-20,1264
2019-08-21,1124
2019-08-22,1952
2019-08-23,1688
2019-08-26,1806
2019-08-27,1431
2019-08-28,1016
2019-08-29,1380
2019-08-30,1572
2019-09-03,1357
2019-09-04,1756
2019-09-05,995
2019-09-06,912
2019-09-09,1300
2019-09-10,1651
2019-09-11,1036
2019-09-12,1564
2019-09-13,1306
2019-09-16,2285
2019-09-17,2355
2019-09-18,1183
2019-09-19,2562
2019-09-20,1427
2019-09-23,2777
2019-09-24,2129
2019-09-25,1094
2019-09-26,2235
2019-09-27,1349
2019-09-30,1622
2019-10-01,1261
2019-10-02,260
2019-10-03,886
2019-10-04,723
2019-10-07,1509
2019-10-08,1292
2019-10-09,890
2019-10-10,901
2019-10-11,1050
2019-10-15,1652
2019-10-16,1557
2019-10-17,1538
2019-10-18,1394
2019-10-21,1865
2019-10-22,2648
2019-10-23,1119
2019-10-24,1603
2019-10-25,1080
2019-10-28,1688
2019-10-29,2200
2019-10-30,1002
2019-10-31,1855
2019-11-01,267
2019-11-04,2059
2019-11-05,1187
2019-11-06,983
