record_date,transaction_today_amt
2017-11-03,138
2017-11-06,263
2017-11-07,208
2017-11-08,180
2017-11-09,132
2017-11-10,99
2017-11-13,170
2017-11-14,124
2017-11-15,111
2017-11-16,95
2017-11-17,135
2017-11-20,182
2017-11-21,118
2017-11-22,131
2017-11-24,115
2017-11-27,96
2017-11-28,121
2017-11-29,116
2017-11-30,460
2017-12-01,159
2017-12-04,264
2017-12-05,218
2017-12-06,201
2017-12-07,145
2017-12-08,170
2017-12-11,153
2017-12-12,133
2017-12-13,142
2017-12-14,103
2017-12-15,147
2017-12-18,221
2017-12-19,129
2017-12-20,132
2017-12-21,99
2017-12-22,94
2017-12-26,94
2017-12-27,159
2017-12-28,515
2017-12-29,175
2018-01-02,293
2018-01-03,232
2018-01-04,162
2018-01-05,144
2018-01-08,187
2018-01-09,170
2018-01-10,184
2018-01-11,115
2018-01-12,151
2018-01-16,254
2018-01-17,202
2018-01-18,108
2018-01-19,122
2018-01-22,117
2018-01-23,139
2018-01-24,130
2018-01-25,83
2018-01-26,120
2018-01-29,180
2018-01-30,146
2018-01-31,408
2018-02-01,125
2018-02-02,168
2018-02-05,172
2018-02-06,178
2018-02-07,195
2018-02-08,132
2018-02-09,176
2018-02-12,213
2018-02-13,154
2018-02-14,122
2018-02-15,125
2018-02-16,140
2018-02-20,144
2018-02-21,192
2018-02-22,88
2018-02-23,121
2018-02-26,193
2018-02-27,150
2018-02-28,420
2018-03-01,116
2018-03-02,145
2018-03-05,227
2018-03-06,205
2018-03-07,211
2018-03-08,143
2018-03-09,171
2018-03-12,231
2018-03-13,159
2018-03-14,158
2018-03-15,106
2018-03-16,127
2018-03-19,130
2018-03-20,110
2018-03-21,118
2018-03-22,78
2018-03-23,117
2018-03-26,181
2018-03-27,149
2018-03-28,134
2018-03-29,121
2018-03-30,419
2018-04-02,149
2018-04-03,144
2018-04-04,195
2018-04-05,150
2018-04-06,206
2018-04-09,260
2018-04-10,183
2018-04-11,162
2018-04-12,112
2018-04-13,139
2018-04-16,136
2018-04-17,126
2018-04-18,114
2018-04-19,90
2018-04-20,136
2018-04-23,188
2018-04-24,174
2018-04-25,132
2018-04-26,91
2018-04-27,118
2018-04-30,419
2018-05-01,123
2018-05-02,153
2018-05-03,157
2018-05-04,193
2018-05-07,265
2018-05-08,223
2018-05-09,193
2018-05-10,119
2018-05-11,140
2018-05-14,151
2018-05-15,114
2018-05-16,120
2018-05-17,89
2018-05-18,144
2018-05-21,201
2018-05-22,118
2018-05-23,135
2018-05-24,96
2018-05-25,110
2018-05-29,134
2018-05-30,182
2018-05-31,391
2018-06-01,137
2018-06-04,263
2018-06-05,204
2018-06-06,223
2018-06-07,149
2018-06-08,163
2018-06-11,167
2018-06-12,133
2018-06-13,155
2018-06-14,99
2018-06-15,147
2018-06-18,193
2018-06-19,127
2018-06-20,124
2018-06-21,94
2018-06-22,104
2018-06-25,111
2018-06-26,123
2018-06-27,102
2018-06-28,83
2018-06-29,413
2018-07-02,215
2018-07-03,188
2018-07-05,248
2018-07-06,200
2018-07-09,205
