record_date,transaction_today_amt
2025-02-21,67
2025-02-24,0
2025-02-25,22
2025-02-26,144
2025-02-27,36
2025-02-28,81
2025-03-03,61
2025-03-04,12
2025-03-05,26
2025-03-06,290
2025-03-07,266
2025-03-10,45
2025-03-11,-7
2025-03-12,3
2025-03-13,51
2025-03-14,76
2025-03-17,4
2025-03-18,47
2025-03-19,5
2025-03-20,-1
2025-03-21,37
2025-03-24,178
2025-03-25,56
2025-03-26,0
2025-03-27,270
2025-03-28,2
2025-03-31,16
2025-04-01,109
2025-04-02,5
2025-04-03,89
2025-04-04,85
2025-04-07,-1
2025-04-08,81
2025-04-09,58
2025-04-10,7
2025-04-11,223
2025-04-14,2
2025-04-15,32
2025-04-16,19
2025-04-17,0
2025-04-18,0
2025-04-21,0
2025-04-22,101
2025-04-23,10
2025-04-24,-1
2025-04-25,9
2025-04-28,-4
2025-04-29,20
2025-04-30,3
2025-05-01,0
2025-05-02,-9
2025-05-05,1262
2025-05-06,65
2025-05-07,10
2025-05-08,11
2025-05-09,0
2025-05-12,76
2025-05-13,138
2025-05-14,96
2025-05-15,-7
2025-05-16,190
2025-05-19,65
2025-05-20,41
2025-05-21,0
2025-05-22,0
2025-05-23,242
2025-05-27,43
2025-05-28,7
2025-05-29,35
2025-05-30,10
2025-06-02,0
2025-06-03,35
2025-06-04,45
2025-06-05,237
2025-06-06,0
2025-06-09,260
2025-06-10,102
2025-06-11,6
2025-06-12,-2
2025-06-13,-13
2025-06-16,0
2025-06-17,59
2025-06-18,1
2025-06-20,1
2025-06-23,-1
2025-06-24,30
2025-06-25,0
2025-06-26,51
2025-06-27,14
2025-06-30,430
2025-07-01,36
2025-07-02,0
2025-07-03,0
2025-07-07,0
2025-07-08,121
2025-07-09,0
2025-07-10,-3
2025-07-11,2
2025-07-14,0
2025-07-15,31
2025-07-16,79
2025-07-17,155
2025-07-18,-7
2025-07-21,0
2025-07-22,93
2025-07-23,89
2025-07-24,-7
2025-07-25,-2
2025-07-28,1977
2025-07-29,47
2025-07-30,7
2025-07-31,51
2025-08-01,384
2025-08-04,160
2025-08-05,92
2025-08-06,8
2025-08-07,12
2025-08-08,-3
2025-08-11,0
2025-08-12,45
2025-08-13,-2
2025-08-14,5
2025-08-15,1
2025-08-18,118
2025-08-19,74
2025-08-20,0
2025-08-21,1
2025-08-22,4
2025-08-25,265
2025-08-26,18
2025-08-27,-1
2025-08-28,24
2025-08-29,1
2025-09-02,19
