record_date,transaction_today_amt
2023-11-08,4
2023-11-08,56
2023-11-09,3
2023-11-09,0
2023-11-10,5
2023-11-10,10
2023-11-13,0
2023-11-13,9
2023-11-14,3
2023-11-14,1
2023-11-15,38
2023-11-15,16
2023-11-16,6
2023-11-16,14
2023-11-17,1
2023-11-17,3
2023-11-20,0
2023-11-20,0
2023-11-21,7
2023-11-21,13
2023-11-22,1
2023-11-22,0
2023-11-24,5
2023-11-24,2
2023-11-27,41
2023-11-27,1
2023-11-28,1
2023-11-28,3
2023-11-29,8
2023-11-29,1
2023-11-30,75
2023-11-30,0
2023-12-01,2
2023-12-01,4
2023-12-04,1
2023-12-04,6
2023-12-05,1
2023-12-05,4
2023-12-06,2
2023-12-06,0
2023-12-07,10
2023-12-07,3
2023-12-08,0
2023-12-08,0
2023-12-11,13
2023-12-11,1
2023-12-12,2
2023-12-12,6
2023-12-13,4
2023-12-13,4
2023-12-14,13
2023-12-14,3
2023-12-15,69
2023-12-15,9
2023-12-18,7
2023-12-18,3
2023-12-19,2
2023-12-19,30
2023-12-20,25
2023-12-20,12
2023-12-21,2
2023-12-21,41
2023-12-22,1
2023-12-22,9
2023-12-26,0
2023-12-26,0
2023-12-27,0
2023-12-27,1
2023-12-28,0
2023-12-28,0
2023-12-29,1
2023-12-29,3
2024-01-02,2
2024-01-02,6
2024-01-03,5
2024-01-03,1
2024-01-04,2
2024-01-04,3
2024-01-05,23
2024-01-05,1
2024-01-08,6
2024-01-08,2
2024-01-09,5
2024-01-09,1
2024-01-10,32
2024-01-10,14
2024-01-11,5
2024-01-11,0
2024-01-12,14
2024-01-12,1
2024-01-16,58
2024-01-16,1
2024-01-17,2
2024-01-17,2
2024-01-18,3
2024-01-18,2
2024-01-19,2
2024-01-19,57
2024-01-22,7
2024-01-22,12
2024-01-23,0
2024-01-23,1
2024-01-24,34
2024-01-24,1
2024-01-25,74
2024-01-25,7
2024-01-26,8
2024-01-26,0
2024-01-29,9
2024-01-29,0
2024-01-30,9
2024-01-30,1
2024-01-31,1
2024-01-31,233
2024-02-01,1
2024-02-01,1
2024-02-02,1
2024-02-02,2
2024-02-05,35
2024-02-05,0
2024-02-06,0
2024-02-06,-35
2024-02-07,6
2024-02-07,1
2024-02-08,1
2024-02-08,1
2024-02-09,3
2024-02-09,1
2024-02-12,0
2024-02-12,14
2024-02-13,41
2024-02-13,11
2024-02-14,11
2024-02-14,0
2024-02-15,62
2024-02-15,3
2024-02-16,3
2024-02-16,14
2024-02-20,4
2024-02-20,3
2024-02-21,0
2024-02-21,0
2024-02-22,13
2024-02-22,0
2024-02-23,0
2024-02-23,7
2024-02-26,1
2024-02-26,0
2024-02-27,1
2024-02-27,1
2024-02-28,2
2024-02-28,1
2024-02-29,4
2024-02-29,2
2024-03-01,1
2024-03-01,1
2024-03-04,3
2024-03-04,0
2024-03-05,2
2024-03-05,1
2024-03-06,2
2024-03-06,10
2024-03-07,1
2024-03-07,7
2024-03-08,1
2024-03-08,1
2024-03-11,4
2024-03-11,0
2024-03-12,4
2024-03-12,5
2024-03-13,5
2024-03-13,1
2024-03-14,6
2024-03-14,1
2024-03-15,45
