record_date,transaction_today_amt
2024-10-02,0
2024-10-02,7
2024-10-03,0
2024-10-03,3
2024-10-04,0
2024-10-04,0
2024-10-07,4
2024-10-07,0
2024-10-08,0
2024-10-08,0
2024-10-09,0
2024-10-09,9
2024-10-10,0
2024-10-10,3
2024-10-11,34
2024-10-11,2
2024-10-15,10
2024-10-15,0
2024-10-16,0
2024-10-16,33
2024-10-17,0
2024-10-17,0
2024-10-18,16
2024-10-18,0
2024-10-21,0
2024-10-21,0
2024-10-22,0
2024-10-22,4
2024-10-23,0
2024-10-23,0
2024-10-24,0
2024-10-24,0
2024-10-25,0
2024-10-25,0
2024-10-28,0
2024-10-28,194
2024-10-29,0
2024-10-29,0
2024-10-30,0
2024-10-30,3
2024-10-31,0
2024-10-31,28
2024-11-01,1
2024-11-01,0
2024-11-04,1108
2024-11-04,0
2024-11-05,0
2024-11-05,9
2024-11-06,0
2024-11-06,25
2024-11-07,0
2024-11-07,0
2024-11-08,0
2024-11-08,21
2024-11-12,0
2024-11-12,0
2024-11-13,0
2024-11-13,6
2024-11-14,0
2024-11-14,11
2024-11-15,10
2024-11-15,7
2024-11-18,0
2024-11-18,0
2024-11-19,18
2024-11-19,0
2024-11-20,0
2024-11-20,0
2024-11-21,0
2024-11-21,40
2024-11-22,0
2024-11-22,38
2024-11-25,0
2024-11-25,11
2024-11-26,0
2024-11-26,56
2024-11-27,21
2024-11-27,0
2024-11-29,0
2024-11-29,0
2024-12-02,4
2024-12-02,0
2024-12-03,0
2024-12-03,1
2024-12-04,0
2024-12-04,3
2024-12-05,0
2024-12-05,0
2024-12-06,0
2024-12-06,20
2024-12-09,0
2024-12-09,3
2024-12-10,20000
2024-12-10,0
2024-12-11,0
2024-12-11,0
2024-12-12,0
2024-12-12,135
2024-12-13,0
2024-12-13,0
2024-12-16,56
2024-12-16,5
2024-12-17,0
2024-12-17,64
2024-12-18,2
2024-12-18,0
2024-12-19,3643
2024-12-19,0
2024-12-20,10
2024-12-20,1884
2024-12-23,0
2024-12-23,35
2024-12-24,0
2024-12-24,0
2024-12-26,0
2024-12-26,10
2024-12-27,0
2024-12-27,12
2024-12-30,0
2024-12-30,14
2024-12-31,0
2024-12-31,119
2025-01-02,5
2025-01-02,0
2025-01-03,0
2025-01-03,0
2025-01-06,0
2025-01-06,0
2025-01-07,0
2025-01-07,75
2025-01-08,0
2025-01-08,28
2025-01-09,2
2025-01-09,0
2025-01-10,0
2025-01-10,0
2025-01-13,0
2025-01-13,0
2025-01-14,0
2025-01-14,2
2025-01-15,10
2025-01-15,4325
2025-01-16,0
2025-01-16,801
2025-01-17,370
2025-01-17,0
2025-01-21,0
