record_date,transaction_today_amt
2025-06-17,5
2025-06-18,625
2025-06-18,402
2025-06-20,90
2025-06-20,440
2025-06-23,316
2025-06-23,68
2025-06-24,925
2025-06-24,99
2025-06-25,11
2025-06-25,259
2025-06-26,75
2025-06-26,346
2025-06-27,6
2025-06-27,752
2025-06-30,31
2025-06-30,224
2025-07-01,31
2025-07-01,708
2025-07-02,8
2025-07-02,957
2025-07-03,90
2025-07-03,1870
2025-07-07,162
2025-07-07,51
2025-07-08,585
2025-07-08,259
2025-07-09,10
2025-07-09,916
2025-07-10,31
2025-07-10,212
2025-07-11,144
2025-07-11,69
2025-07-14,120
2025-07-14,64
2025-07-15,39
2025-07-15,175
2025-07-16,235
2025-07-16,103
2025-07-17,467
2025-07-17,12
2025-07-18,89
2025-07-18,318
2025-07-21,97
2025-07-21,89
2025-07-22,12
2025-07-22,282
2025-07-23,10
2025-07-23,352
2025-07-24,56
2025-07-24,81
2025-07-25,71
2025-07-25,310
2025-07-28,25
2025-07-28,93
2025-07-29,8
2025-07-29,271
2025-07-30,38
2025-07-30,296
2025-07-31,170
2025-07-31,69
2025-08-01,175
2025-08-01,58
2025-08-04,59
2025-08-04,97
2025-08-05,2015
2025-08-05,321
2025-08-06,316
2025-08-06,105
2025-08-07,184
2025-08-07,74
2025-08-08,324
2025-08-08,78
2025-08-11,96
2025-08-11,63
2025-08-12,212
2025-08-12,101
2025-08-13,10
2025-08-13,397
2025-08-14,641
2025-08-14,71
2025-08-15,88
2025-08-15,253
2025-08-18,221
2025-08-18,208
2025-08-19,149
2025-08-19,450
2025-08-20,567
2025-08-20,13
2025-08-21,24
2025-08-21,279
2025-08-22,18
2025-08-22,496
2025-08-25,162
2025-08-25,104
2025-08-26,652
2025-08-26,58
2025-08-27,11
2025-08-27,747
2025-08-28,135
2025-08-28,73
2025-08-29,152
2025-08-29,300
2025-09-02,536
2025-09-02,66
