record_date,transaction_today_amt
2022-03-04,228
2022-03-07,238
2022-03-08,186
2022-03-09,565
2022-03-10,708
2022-03-11,370
2022-03-14,303
2022-03-15,224
2022-03-16,339
2022-03-17,252
2022-03-18,218
2022-03-21,232
2022-03-22,281
2022-03-23,277
2022-03-24,962
2022-03-25,359
2022-03-28,233
2022-03-29,255
2022-03-30,322
2022-03-31,311
2022-04-01,242
2022-04-04,258
2022-04-05,373
2022-04-06,342
2022-04-07,799
2022-04-08,506
2022-04-11,354
2022-04-12,255
2022-04-13,363
2022-04-14,408
2022-04-15,227
2022-04-18,216
2022-04-19,253
2022-04-20,321
2022-04-21,268
2022-04-22,349
2022-04-25,1062
2022-04-26,210
2022-04-27,320
2022-04-28,715
2022-04-29,244
2022-05-02,251
2022-05-03,244
2022-05-04,428
2022-05-05,349
2022-05-06,383
2022-05-09,387
2022-05-10,527
2022-05-11,355
2022-05-12,488
2022-05-13,229
