record_date,transaction_today_amt
2018-04-19,407
2018-04-20,306
2018-04-23,291
2018-04-24,378
2018-04-25,417
2018-04-26,623
2018-04-27,491
2018-04-30,444
2018-05-01,514
2018-05-02,377
2018-05-03,548
2018-05-04,399
2018-05-07,300
2018-05-08,553
2018-05-09,394
2018-05-10,653
2018-05-11,614
2018-05-14,424
2018-05-15,446
2018-05-16,360
2018-05-17,438
2018-05-18,417
2018-05-21,320
2018-05-22,300
2018-05-23,366
2018-05-24,560
2018-05-25,775
2018-05-29,380
2018-05-30,757
2018-05-31,561
2018-06-01,385
2018-06-04,230
2018-06-05,332
2018-06-06,366
2018-06-07,633
2018-06-08,425
2018-06-11,359
2018-06-12,455
2018-06-13,444
2018-06-14,504
2018-06-15,460
2018-06-18,277
2018-06-19,289
2018-06-20,374
2018-06-21,568
2018-06-22,400
2018-06-25,389
2018-06-26,342
2018-06-27,351
2018-06-28,610
2018-06-29,629
2018-07-02,336
2018-07-03,262
2018-07-05,461
2018-07-06,347
2018-07-09,328
2018-07-10,531
2018-07-11,404
2018-07-12,778
2018-07-13,557
2018-07-16,472
2018-07-17,377
2018-07-18,316
2018-07-19,326
2018-07-20,319
2018-07-23,582
2018-07-24,305
2018-07-25,394
2018-07-26,550
2018-07-27,514
2018-07-30,600
2018-07-31,534
2018-08-01,373
2018-08-02,441
2018-08-03,431
2018-08-06,352
2018-08-07,556
2018-08-08,489
2018-08-09,439
2018-08-10,441
2018-08-13,590
2018-08-14,443
2018-08-15,340
2018-08-16,661
2018-08-17,335
2018-08-20,488
2018-08-21,392
2018-08-22,446
2018-08-23,402
2018-08-24,427
2018-08-27,274
2018-08-28,346
2018-08-29,471
2018-08-30,737
2018-08-31,525
2018-09-04,288
2018-09-05,500
2018-09-06,523
2018-09-07,642
2018-09-10,683
2018-09-11,509
2018-09-12,595
2018-09-13,520
2018-09-14,563
2018-09-17,447
2018-09-18,544
2018-09-19,585
2018-09-20,754
2018-09-21,471
2018-09-24,404
2018-09-25,478
2018-09-26,484
2018-09-27,638
2018-09-28,665
2018-10-01,409
2018-10-02,327
2018-10-03,372
2018-10-04,396
2018-10-05,419
2018-10-09,342
2018-10-10,712
2018-10-11,593
2018-10-12,346
2018-10-15,370
2018-10-16,446
2018-10-17,311
2018-10-18,356
2018-10-19,343
2018-10-22,285
2018-10-23,298
2018-10-24,345
2018-10-25,386
2018-10-26,490
2018-10-29,602
2018-10-30,539
2018-10-31,447
2018-11-01,561
2018-11-02,323
2018-11-05,424
2018-11-06,436
2018-11-07,421
2018-11-08,534
2018-11-09,515
2018-11-13,483
2018-11-14,702
2018-11-15,595
2018-11-16,527
2018-11-19,307
2018-11-20,463
2018-11-21,472
2018-11-23,493
2018-11-26,241
2018-11-27,383
2018-11-28,476
2018-11-29,633
2018-11-30,514
2018-12-03,348
2018-12-04,413
2018-12-05,445
2018-12-06,372
2018-12-07,447
2018-12-10,576
2018-12-11,642
2018-12-12,371
2018-12-13,611
2018-12-14,503
2018-12-17,404
2018-12-18,427
2018-12-19,446
2018-12-20,591
2018-12-21,553
2018-12-24,466
2018-12-26,244
2018-12-27,401
2018-12-28,711
2018-12-31,541
2019-01-02,221
2019-01-03,432
2019-01-04,411
2019-01-07,348
2019-01-08,449
2019-01-09,398
2019-01-10,568
2019-01-11,343
2019-01-14,895
2019-01-15,441
2019-01-16,441
2019-01-17,460
2019-01-18,480
2019-01-22,316
2019-01-23,571
2019-01-24,393
2019-01-25,507
2019-01-28,482
2019-01-29,505
2019-01-30,617
2019-01-31,614
2019-02-01,387
2019-02-04,328
2019-02-05,668
2019-02-06,426
2019-02-07,470
2019-02-08,428
2019-02-11,382
2019-02-12,618
2019-02-13,528
2019-02-14,688
2019-02-15,471
2019-02-19,386
2019-02-20,583
2019-02-21,573
2019-02-22,493
2019-02-25,627
2019-02-26,541
2019-02-27,551
2019-02-28,577
2019-03-01,438
2019-03-04,438
2019-03-05,576
2019-03-06,349
2019-03-07,561
2019-03-08,531
2019-03-11,328
2019-03-12,639
2019-03-13,518
2019-03-14,630
2019-03-15,663
2019-03-18,377
2019-03-19,426
2019-03-20,346
2019-03-21,465
2019-03-22,447
2019-03-25,441
2019-03-26,473
2019-03-27,544
2019-03-28,433
2019-03-29,723
2019-04-01,479
2019-04-02,364
2019-04-03,580
2019-04-04,528
2019-04-05,406
2019-04-08,446
2019-04-09,489
2019-04-10,370
2019-04-11,667
2019-04-12,414
2019-04-15,558
2019-04-16,540
2019-04-17,398
2019-04-18,393
2019-04-19,448
2019-04-22,408
2019-04-23,284
2019-04-24,483
2019-04-25,546
2019-04-26,610
2019-04-29,544
2019-04-30,519
2019-05-01,414
2019-05-02,538
2019-05-03,417
2019-05-06,389
2019-05-07,505
2019-05-08,343
2019-05-09,501
2019-05-10,514
2019-05-13,570
2019-05-14,593
2019-05-15,456
2019-05-16,624
2019-05-17,436
2019-05-20,374
2019-05-21,573
2019-05-22,340
2019-05-23,380
2019-05-24,456
2019-05-28,316
2019-05-29,507
2019-05-30,495
2019-05-31,469
2019-06-03,359
2019-06-04,488
2019-06-05,441
2019-06-06,450
2019-06-07,512
2019-06-10,553
2019-06-11,702
2019-06-12,427
2019-06-13,598
2019-06-14,535
2019-06-17,444
2019-06-18,375
2019-06-19,386
2019-06-20,445
2019-06-21,402
2019-06-24,444
2019-06-25,569
2019-06-26,768
2019-06-27,520
2019-06-28,672
2019-07-01,408
2019-07-02,366
2019-07-03,447
2019-07-05,557
2019-07-08,318
2019-07-09,578
2019-07-10,422
2019-07-11,581
2019-07-12,679
2019-07-15,308
2019-07-16,568
2019-07-17,438
2019-07-18,451
2019-07-19,359
2019-07-22,417
2019-07-23,400
2019-07-24,343
2019-07-25,336
2019-07-26,469
2019-07-29,481
2019-07-30,553
2019-07-31,541
2019-08-01,488
2019-08-02,644
2019-08-05,437
2019-08-06,466
2019-08-07,329
2019-08-08,521
2019-08-09,445
2019-08-12,429
2019-08-13,623
2019-08-14,423
2019-08-15,608
2019-08-16,582
2019-08-19,379
2019-08-20,483
2019-08-21,284
2019-08-22,482
2019-08-23,490
2019-08-26,398
2019-08-27,430
2019-08-28,450
2019-08-29,559
2019-08-30,564
2019-09-03,293
2019-09-04,530
2019-09-05,591
2019-09-06,373
2019-09-09,418
2019-09-10,578
2019-09-11,391
2019-09-12,540
2019-09-13,650
2019-09-16,540
2019-09-17,546
2019-09-18,479
2019-09-19,497
2019-09-20,404
2019-09-23,551
2019-09-24,529
2019-09-25,715
2019-09-26,605
2019-09-27,544
2019-09-30,699
2019-10-01,373
2019-10-02,307
2019-10-03,537
2019-10-04,320
2019-10-07,350
2019-10-08,566
2019-10-09,406
2019-10-10,403
2019-10-11,550
2019-10-15,570
2019-10-16,601
2019-10-17,431
2019-10-18,396
2019-10-21,360
2019-10-22,422
2019-10-23,293
2019-10-24,384
2019-10-25,499
2019-10-28,305
2019-10-29,521
2019-10-30,547
2019-10-31,613
2019-11-01,414
2019-11-04,366
2019-11-05,509
2019-11-06,351
2019-11-07,502
2019-11-08,566
2019-11-12,489
2019-11-13,759
2019-11-14,675
2019-11-15,573
2019-11-18,466
2019-11-19,510
2019-11-20,465
2019-11-21,421
2019-11-22,623
2019-11-25,639
2019-11-26,621
2019-11-27,692
2019-11-29,498
2019-12-02,247
2019-12-03,523
2019-12-04,464
2019-12-05,401
2019-12-06,387
2019-12-09,439
2019-12-10,548
2019-12-11,468
2019-12-12,765
2019-12-13,523
2019-12-16,647
2019-12-17,449
2019-12-18,675
2019-12-19,440
2019-12-20,519
2019-12-23,542
2019-12-24,415
2019-12-26,196
2019-12-27,486
2019-12-30,650
2019-12-31,444
2020-01-02,207
2020-01-03,366
2020-01-06,408
2020-01-07,499
2020-01-08,579
2020-01-09,584
2020-01-10,530
2020-01-13,445
2020-01-14,700
2020-01-15,428
2020-01-16,467
2020-01-17,444
2020-01-21,398
2020-01-22,719
2020-01-23,498
2020-01-24,428
2020-01-27,420
2020-01-28,499
2020-01-29,499
2020-01-30,449
2020-01-31,583
2020-02-03,384
2020-02-04,423
2020-02-05,457
2020-02-06,695
2020-02-07,511
2020-02-10,513
2020-02-11,700
2020-02-12,467
2020-02-13,663
2020-02-14,534
2020-02-18,470
2020-02-19,608
2020-02-20,488
2020-02-21,423
2020-02-24,425
2020-02-25,465
2020-02-26,545
2020-02-27,748
2020-02-28,589
2020-03-02,384
2020-03-03,574
2020-03-04,471
2020-03-05,605
2020-03-06,463
