record_date,transaction_today_amt
2022-02-24,3
2022-02-25,29
2022-02-28,170
2022-03-01,8
2022-03-02,107
2022-03-03,26
2022-03-04,242
2022-03-07,1295
2022-03-08,-70
2022-03-09,279
2022-03-10,73
2022-03-11,238
2022-03-14,126
2022-03-15,47
2022-03-16,13
2022-03-17,68
2022-03-18,185
2022-03-21,421
2022-03-22,212
2022-03-23,4
2022-03-24,42
2022-03-25,75
2022-03-28,85
2022-03-29,233
2022-03-30,0
2022-03-31,-182
2022-04-01,211
2022-04-04,17
2022-04-05,217
2022-04-06,3
2022-04-07,1347
2022-04-08,8
2022-04-11,9
2022-04-12,74
2022-04-13,41
2022-04-14,83
2022-04-15,130
2022-04-18,31
2022-04-19,55
2022-04-20,-2
2022-04-21,163
2022-04-22,31
2022-04-25,206
2022-04-26,125
2022-04-27,47
2022-04-28,2
2022-04-29,183
2022-05-02,55
2022-05-03,48
2022-05-04,79
2022-05-05,213
2022-05-06,309
2022-05-09,53
2022-05-10,102
2022-05-11,30
2022-05-12,188
2022-05-13,74
2022-05-16,166
2022-05-17,76
2022-05-18,6
2022-05-19,61
2022-05-20,15
2022-05-23,26
2022-05-24,60
2022-05-25,103
2022-05-26,73
2022-05-27,5
2022-05-31,206
2022-06-01,17
2022-06-02,0
2022-06-03,190
2022-06-06,6
2022-06-07,22
2022-06-08,20
2022-06-09,41
2022-06-10,226
2022-06-13,34
2022-06-14,86
2022-06-15,5
2022-06-16,48
2022-06-17,149
2022-06-21,51
2022-06-22,3
2022-06-23,95
2022-06-24,83
2022-06-27,511
2022-06-28,79
2022-06-29,-7
2022-06-30,55
2022-07-01,181
2022-07-05,50
2022-07-06,37
2022-07-07,0
2022-07-08,17
2022-07-11,24
2022-07-12,5533
2022-07-13,25
2022-07-14,329
2022-07-15,1
2022-07-18,2
2022-07-19,44
2022-07-20,155
2022-07-21,115
2022-07-22,17
2022-07-25,82
2022-07-26,68
2022-07-27,56
2022-07-28,31
2022-07-29,9
2022-08-01,53
2022-08-02,46
2022-08-03,0
2022-08-04,4
2022-08-05,1
2022-08-08,0
2022-08-09,119
2022-08-10,4
2022-08-11,-5
2022-08-12,0
2022-08-15,10
2022-08-16,28
2022-08-17,1
2022-08-18,3
2022-08-19,0
2022-08-22,6
2022-08-23,39
2022-08-24,29
2022-08-25,0
2022-08-26,0
2022-08-29,0
2022-08-30,55
2022-08-31,-17
2022-09-01,49
2022-09-02,47
2022-09-06,73
2022-09-07,2
2022-09-08,4
2022-09-09,10
2022-09-12,32
2022-09-13,67
2022-09-14,76
2022-09-15,77
2022-09-16,0
2022-09-19,0
2022-09-20,43
2022-09-21,132
2022-09-22,27
2022-09-23,1
2022-09-26,175
2022-09-27,99
2022-09-28,34
2022-09-29,390
2022-09-30,1468
2022-10-03,88
2022-10-04,35
2022-10-05,477
2022-10-06,33
2022-10-07,69
2022-10-11,101
2022-10-12,0
2022-10-13,345
2022-10-14,27
2022-10-17,115
2022-10-18,238
2022-10-19,1
2022-10-20,100
2022-10-21,204
2022-10-24,80
2022-10-25,281
2022-10-26,12
2022-10-27,1
2022-10-28,4
2022-10-31,551
2022-11-01,289
2022-11-02,102
2022-11-03,563
2022-11-04,252
2022-11-07,-197
2022-11-08,109
2022-11-09,83
2022-11-10,308
2022-11-14,118
2022-11-15,184
2022-11-16,0
2022-11-17,33
2022-11-18,128
2022-11-21,4
2022-11-22,117
2022-11-23,18
2022-11-25,4
2022-11-28,0
2022-11-29,86
2022-11-30,4
2022-12-01,20
2022-12-02,49
2022-12-05,55
2022-12-06,95
2022-12-07,2
2022-12-08,20
2022-12-09,3
2022-12-12,31
2022-12-13,51
2022-12-14,79
2022-12-15,119
2022-12-16,128
2022-12-19,-1
2022-12-20,54
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-27,10
2022-12-28,0
2022-12-29,0
2022-12-30,0
2023-01-03,60
2023-01-04,1
2023-01-05,28
2023-01-06,23
2023-01-09,192
2023-01-10,73
2023-01-11,0
2023-01-12,45
2023-01-13,11
2023-01-17,0
2023-01-18,0
2023-01-19,207
2023-01-20,8
2023-01-23,-1
2023-01-24,0
2023-01-25,15
2023-01-26,40
2023-01-27,14
2023-01-30,10
2023-01-31,28
2023-02-01,127
2023-02-02,2
2023-02-03,98
2023-02-06,162
2023-02-07,109
2023-02-08,218
2023-02-09,4
2023-02-10,133
2023-02-13,0
