record_date,transaction_today_amt
2023-06-13,3
2023-06-14,3
2023-06-15,5
2023-06-16,4
2023-06-20,5
2023-06-21,6
2023-06-22,2
2023-06-23,2
2023-06-26,2
2023-06-27,2
2023-06-28,1
2023-06-29,2
2023-06-30,2
2023-07-03,6916
2023-07-05,0
2023-07-06,-2
2023-07-07,2
2023-07-10,2
2023-07-11,3
2023-07-12,2
2023-07-13,6
2023-07-14,4
2023-07-17,5
2023-07-18,4
2023-07-19,4
2023-07-20,4
2023-07-21,3
2023-07-24,4
2023-07-25,3
2023-07-26,2
2023-07-27,1
2023-07-28,2
2023-07-31,1
2023-08-01,6904
2023-08-02,0
2023-08-03,2
2023-08-04,3
2023-08-07,5
2023-08-08,3
2023-08-09,3
2023-08-10,4
2023-08-11,3
2023-08-14,6
2023-08-15,3
2023-08-16,2
2023-08-17,4
2023-08-18,4
2023-08-21,5
2023-08-22,5
2023-08-23,2
2023-08-24,3
2023-08-25,2
2023-08-28,3
2023-08-29,1
2023-08-30,2
2023-08-31,2
2023-09-01,6903
2023-09-05,1
2023-09-06,-1
2023-09-07,3
2023-09-08,3
2023-09-11,4
2023-09-12,3
2023-09-13,4
2023-09-14,3
2023-09-15,5
2023-09-18,4
2023-09-19,4
2023-09-20,4
2023-09-21,5
2023-09-22,4
2023-09-25,6
2023-09-26,4
2023-09-27,1
2023-09-28,3
2023-09-29,2
2023-10-02,6900
2023-10-03,0
2023-10-04,0
2023-10-05,3
2023-10-06,3
2023-10-10,4
2023-10-11,3
2023-10-12,5
2023-10-13,3
2023-10-16,4
2023-10-17,3
2023-10-18,3
2023-10-19,4
2023-10-20,5
2023-10-23,5
2023-10-24,5
2023-10-25,2
2023-10-26,3
2023-10-27,3
2023-10-30,1
2023-10-31,3
2023-11-01,6893
2023-11-02,0
2023-11-03,0
2023-11-06,3
2023-11-07,3
2023-11-08,3
2023-11-09,4
2023-11-10,0
2023-11-13,3
2023-11-14,3
2023-11-15,4
2023-11-16,4
2023-11-17,3
2023-11-20,5
2023-11-21,5
2023-11-22,2
2023-11-24,3
2023-11-27,1
2023-11-28,0
2023-11-29,1
2023-11-30,2
2023-12-01,6885
2023-12-04,0
2023-12-05,0
2023-12-06,3
2023-12-07,4
2023-12-08,3
2023-12-11,6
2023-12-12,5
2023-12-13,2
2023-12-14,3
2023-12-15,2
2023-12-18,1
2023-12-19,3
2023-12-20,2
2023-12-21,3
2023-12-22,1
2023-12-26,2
2023-12-27,2
2023-12-28,0
2023-12-29,1
2024-01-02,7120
2024-01-03,-2
2024-01-04,-1
2024-01-05,2
2024-01-08,3
2024-01-09,2
2024-01-10,3
2024-01-11,3
2024-01-12,3
2024-01-16,4
2024-01-17,2
2024-01-18,2
2024-01-19,1
2024-01-22,4
2024-01-23,1
2024-01-24,2
2024-01-25,2
2024-01-26,3
2024-01-29,2
2024-01-30,2
2024-01-31,1
2024-02-01,7086
2024-02-02,0
2024-02-05,0
2024-02-06,3
2024-02-07,4
2024-02-08,4
2024-02-09,4
2024-02-12,4
2024-02-13,4
2024-02-14,4
2024-02-15,5
2024-02-16,4
2024-02-20,4
2024-02-21,5
2024-02-22,4
2024-02-23,2
2024-02-26,3
2024-02-27,2
2024-02-28,1
2024-02-29,2
2024-03-01,7088
2024-03-04,0
2024-03-05,1
2024-03-06,3
2024-03-07,3
2024-03-08,4
2024-03-11,4
2024-03-12,2
2024-03-13,3
2024-03-14,4
2024-03-15,4
2024-03-18,4
2024-03-19,5
2024-03-20,4
2024-03-21,4
2024-03-22,5
2024-03-25,5
2024-03-26,4
2024-03-27,1
2024-03-28,2
2024-03-29,2
2024-04-01,7080
2024-04-02,-1
2024-04-03,-1
2024-04-04,3
2024-04-05,4
2024-04-08,2
2024-04-09,3
2024-04-10,4
2024-04-11,4
2024-04-12,4
2024-04-15,4
2024-04-16,5
2024-04-17,4
2024-04-18,4
2024-04-19,4
2024-04-22,6
2024-04-23,6
2024-04-24,3
2024-04-25,3
2024-04-26,2
2024-04-29,1
2024-04-30,4
2024-05-01,7067
2024-05-02,2
2024-05-03,0
2024-05-06,5
2024-05-07,3
2024-05-08,4
2024-05-09,4
2024-05-10,4
2024-05-13,3
2024-05-14,4
2024-05-15,3
2024-05-16,4
2024-05-17,6
2024-05-20,5
2024-05-21,4
2024-05-22,2
2024-05-23,3
2024-05-24,3
2024-05-28,2
2024-05-29,2
2024-05-30,2
2024-05-31,0
2024-06-03,7064
2024-06-04,0
2024-06-05,-1
2024-06-06,4
2024-06-07,3
2024-06-10,4
2024-06-11,2
2024-06-12,3
2024-06-13,3
2024-06-14,4
2024-06-17,5
2024-06-18,4
2024-06-20,2
2024-06-21,2
2024-06-24,1
2024-06-25,2
2024-06-26,3
2024-06-27,2
2024-06-28,1
2024-07-01,7060
2024-07-02,0
2024-07-03,0
2024-07-05,3
2024-07-08,2
2024-07-09,2
2024-07-10,3
2024-07-11,4
2024-07-12,3
2024-07-15,3
2024-07-16,3
2024-07-17,3
2024-07-18,5
2024-07-19,3
2024-07-22,4
2024-07-23,4
2024-07-24,2
2024-07-25,3
2024-07-26,2
2024-07-29,2
2024-07-30,1
2024-07-31,1
2024-08-01,7051
2024-08-02,0
2024-08-05,1
2024-08-06,3
2024-08-07,4
2024-08-08,5
2024-08-09,3
2024-08-12,3
2024-08-13,3
2024-08-14,3
2024-08-15,5
2024-08-16,2
2024-08-19,3
2024-08-20,3
2024-08-21,2
2024-08-22,3
2024-08-23,4
2024-08-26,5
2024-08-27,4
2024-08-28,1
2024-08-29,2
2024-08-30,0
2024-09-03,7044
2024-09-04,-1
2024-09-05,0
2024-09-06,3
2024-09-09,4
2024-09-10,2
2024-09-11,2
2024-09-12,4
2024-09-13,4
2024-09-16,4
2024-09-17,3
2024-09-18,3
2024-09-19,4
2024-09-20,4
2024-09-23,4
2024-09-24,5
2024-09-25,3
2024-09-26,4
2024-09-27,1
2024-09-30,2
2024-10-01,7039
2024-10-02,3
2024-10-03,1
2024-10-04,4
2024-10-07,3
2024-10-08,2
2024-10-09,3
2024-10-10,3
2024-10-11,3
2024-10-15,4
2024-10-16,2
2024-10-17,4
2024-10-18,4
2024-10-21,7
2024-10-22,3
2024-10-23,2
2024-10-24,4
2024-10-25,1
2024-10-28,3
2024-10-29,1
2024-10-30,1
2024-10-31,2
2024-11-01,7035
2024-11-04,1
2024-11-05,-1
2024-11-06,3
2024-11-07,4
2024-11-08,2
2024-11-12,6
2024-11-13,2
2024-11-14,4
2024-11-15,4
2024-11-18,5
2024-11-19,5
2024-11-20,3
2024-11-21,3
2024-11-22,2
2024-11-25,2
2024-11-26,3
2024-11-27,1
2024-11-29,1
2024-12-02,7034
2024-12-03,-4
2024-12-04,-2
2024-12-05,3
2024-12-06,4
2024-12-09,1
2024-12-10,2
2024-12-11,3
2024-12-12,5
2024-12-13,4
2024-12-16,6
2024-12-17,5
2024-12-18,2
2024-12-19,3
2024-12-20,2
2024-12-23,2
2024-12-24,2
2024-12-26,1
2024-12-27,0
2024-12-30,0
2024-12-31,1
2025-01-02,7209
2025-01-03,-3
2025-01-06,1
2025-01-07,0
2025-01-08,2
2025-01-09,3
2025-01-10,3
2025-01-13,-1
2025-01-14,3
2025-01-15,1
2025-01-16,3
2025-01-17,2
2025-01-21,3
2025-01-22,2
2025-01-23,2
2025-01-24,2
2025-01-27,3
2025-01-28,4
2025-01-29,1
2025-01-30,2
2025-01-31,2
2025-02-03,7142
2025-02-04,-3
2025-02-05,0
2025-02-06,6
2025-02-07,4
2025-02-10,5
2025-02-11,3
2025-02-12,4
2025-02-13,5
2025-02-14,4
2025-02-18,5
2025-02-19,5
2025-02-20,3
2025-02-21,2
2025-02-24,3
2025-02-25,3
2025-02-26,3
2025-02-27,3
2025-02-28,1
2025-03-03,7151
2025-03-04,0
2025-03-05,1
2025-03-06,6
2025-03-07,5
2025-03-10,5
2025-03-11,3
2025-03-12,5
2025-03-13,5
2025-03-14,5
2025-03-17,5
2025-03-18,3
2025-03-19,5
2025-03-20,7
2025-03-21,6
2025-03-24,7
2025-03-25,6
2025-03-26,2
2025-03-27,3
2025-03-28,2
2025-03-31,2
2025-04-01,7145
2025-04-02,2
2025-04-03,0
2025-04-04,3
2025-04-07,4
2025-04-08,3
2025-04-09,4
2025-04-10,6
2025-04-11,3
2025-04-14,5
2025-04-15,5
2025-04-16,2
2025-04-17,6
2025-04-18,4
2025-04-21,7
2025-04-22,5
2025-04-23,2
2025-04-24,5
2025-04-25,2
2025-04-28,2
2025-04-29,1
2025-04-30,2
2025-05-01,7141
2025-05-02,2
2025-05-05,1
2025-05-06,4
2025-05-07,5
2025-05-08,6
2025-05-09,3
2025-05-12,5
2025-05-13,5
2025-05-14,5
2025-05-15,6
2025-05-16,4
2025-05-19,4
2025-05-20,5
2025-05-21,3
2025-05-22,4
2025-05-23,2
2025-05-27,3
2025-05-28,2
2025-05-29,3
2025-05-30,1
2025-06-02,7142
2025-06-03,3
2025-06-04,0
2025-06-05,5
2025-06-06,4
2025-06-09,6
2025-06-10,4
2025-06-11,5
2025-06-12,5
2025-06-13,5
2025-06-16,5
2025-06-17,4
2025-06-18,3
2025-06-20,5
2025-06-23,5
2025-06-24,1
2025-06-25,3
2025-06-26,4
2025-06-27,0
2025-06-30,2
2025-07-01,7155
2025-07-02,2
2025-07-03,0
2025-07-07,4
2025-07-08,4
2025-07-09,4
2025-07-10,6
2025-07-11,6
2025-07-14,6
2025-07-15,4
2025-07-16,5
2025-07-17,7
2025-07-18,4
2025-07-21,6
2025-07-22,3
2025-07-23,5
2025-07-24,3
2025-07-25,3
2025-07-28,5
2025-07-29,3
2025-07-30,3
2025-07-31,2
2025-08-01,7170
2025-08-04,5
2025-08-05,1
2025-08-06,6
2025-08-07,6
2025-08-08,6
2025-08-11,5
2025-08-12,4
2025-08-13,5
2025-08-14,6
2025-08-15,5
2025-08-18,7
2025-08-19,5
2025-08-20,5
2025-08-21,7
2025-08-22,6
2025-08-25,7
2025-08-26,6
2025-08-27,2
2025-08-28,3
2025-08-29,1
2025-09-02,7162
