record_date,transaction_today_amt
2017-11-08,194
2017-11-09,197
2017-11-10,31
2017-11-13,228
2017-11-14,191
2017-11-15,195
2017-11-16,192
2017-11-17,183
2017-11-20,210
2017-11-21,176
2017-11-22,237
2017-11-24,193
2017-11-27,211
2017-11-28,138
2017-11-29,225
2017-11-30,209
2017-12-01,812
2017-12-04,188
2017-12-05,272
2017-12-06,220
2017-12-07,168
2017-12-08,174
2017-12-11,178
2017-12-12,198
2017-12-13,189
2017-12-14,162
2017-12-15,187
2017-12-18,233
2017-12-19,152
2017-12-20,207
2017-12-21,243
2017-12-22,251
2017-12-26,259
2017-12-27,245
2017-12-28,307
2017-12-29,558
2018-01-02,216
2018-01-03,119
2018-01-04,96
2018-01-05,313
2018-01-08,187
2018-01-09,190
2018-01-10,220
2018-01-11,201
2018-01-12,195
2018-01-16,241
2018-01-17,203
2018-01-18,217
2018-01-19,200
2018-01-22,274
2018-01-23,205
2018-01-24,193
2018-01-25,263
2018-01-26,188
2018-01-29,259
2018-01-30,205
2018-01-31,282
2018-02-01,512
2018-02-02,166
2018-02-05,216
2018-02-06,280
2018-02-07,225
2018-02-08,197
2018-02-09,178
2018-02-12,228
2018-02-13,183
2018-02-14,213
2018-02-15,209
2018-02-16,219
2018-02-20,269
2018-02-21,200
2018-02-22,229
2018-02-23,265
2018-02-26,222
2018-02-27,265
2018-02-28,232
2018-03-01,823
2018-03-02,161
2018-03-05,173
2018-03-06,368
2018-03-07,208
2018-03-08,263
2018-03-09,217
2018-03-12,252
2018-03-13,185
2018-03-14,217
2018-03-15,266
2018-03-16,209
2018-03-19,252
2018-03-20,205
2018-03-21,202
2018-03-22,192
2018-03-23,228
2018-03-26,211
2018-03-27,271
2018-03-28,218
2018-03-29,188
2018-03-30,909
2018-04-02,205
2018-04-03,159
2018-04-04,189
2018-04-05,221
2018-04-06,189
2018-04-09,206
2018-04-10,194
2018-04-11,183
2018-04-12,195
2018-04-13,190
2018-04-16,224
2018-04-17,216
2018-04-18,191
2018-04-19,214
2018-04-20,205
2018-04-23,242
2018-04-24,221
2018-04-25,203
2018-04-26,204
2018-04-27,233
2018-04-30,251
2018-05-01,791
2018-05-02,164
2018-05-03,192
2018-05-04,276
2018-05-07,189
2018-05-08,170
2018-05-09,188
2018-05-10,199
2018-05-11,203
2018-05-14,252
2018-05-15,209
2018-05-16,185
2018-05-17,197
2018-05-18,193
2018-05-21,245
2018-05-22,201
2018-05-23,177
2018-05-24,226
2018-05-25,172
2018-05-29,544
2018-05-30,169
2018-05-31,223
2018-06-01,528
2018-06-04,177
2018-06-05,185
2018-06-06,220
2018-06-07,195
2018-06-08,184
2018-06-11,178
2018-06-12,195
2018-06-13,168
2018-06-14,210
2018-06-15,207
2018-06-18,202
2018-06-19,181
2018-06-20,249
2018-06-21,216
2018-06-22,215
2018-06-25,243
2018-06-26,205
2018-06-27,209
2018-06-28,208
2018-06-29,485
2018-07-02,231
2018-07-03,173
2018-07-05,249
2018-07-06,267
2018-07-09,243
2018-07-10,166
2018-07-11,198
2018-07-12,204
2018-07-13,207
2018-07-16,215
2018-07-17,227
2018-07-18,165
2018-07-19,224
2018-07-20,191
2018-07-23,205
2018-07-24,210
2018-07-25,230
2018-07-26,197
2018-07-27,235
2018-07-30,189
2018-07-31,228
2018-08-01,471
2018-08-02,166
2018-08-03,214
2018-08-06,270
2018-08-07,203
2018-08-08,202
2018-08-09,243
2018-08-10,167
2018-08-13,204
2018-08-14,207
2018-08-15,240
2018-08-16,284
2018-08-17,227
2018-08-20,305
2018-08-21,195
2018-08-22,196
2018-08-23,186
2018-08-24,238
2018-08-27,245
2018-08-28,258
2018-08-29,222
2018-08-30,235
2018-08-31,420
2018-09-04,274
2018-09-05,124
2018-09-06,230
2018-09-07,323
2018-09-10,233
2018-09-11,199
2018-09-12,226
2018-09-13,250
2018-09-14,247
2018-09-17,247
2018-09-18,201
2018-09-19,243
2018-09-20,301
2018-09-21,279
2018-09-24,281
2018-09-25,308
2018-09-26,231
2018-09-27,340
2018-09-28,268
2018-10-01,904
2018-10-02,320
2018-10-03,41
2018-10-04,227
2018-10-05,111
2018-10-09,472
2018-10-10,192
2018-10-11,355
2018-10-12,306
2018-10-15,264
2018-10-16,256
2018-10-17,235
2018-10-18,307
2018-10-19,223
2018-10-22,205
2018-10-23,343
2018-10-24,178
2018-10-25,241
2018-10-26,239
2018-10-29,252
2018-10-30,200
2018-10-31,311
2018-11-01,837
2018-11-02,173
2018-11-05,216
2018-11-06,280
2018-11-07,221
2018-11-08,278
2018-11-09,222
2018-11-13,288
2018-11-14,223
2018-11-15,212
2018-11-16,243
2018-11-19,231
2018-11-20,210
2018-11-21,253
2018-11-23,307
2018-11-26,193
2018-11-27,175
2018-11-28,266
2018-11-29,235
2018-11-30,849
2018-12-03,215
2018-12-04,184
2018-12-05,6
2018-12-06,269
2018-12-07,229
2018-12-10,258
2018-12-11,230
2018-12-12,212
2018-12-13,262
2018-12-14,212
2018-12-17,251
2018-12-18,220
2018-12-19,218
2018-12-20,245
2018-12-21,489
2018-12-24,10
2018-12-26,209
2018-12-27,180
2018-12-28,186
2018-12-31,670
2019-01-02,253
2019-01-03,142
2019-01-04,198
2019-01-07,319
2019-01-08,207
2019-01-09,187
2019-01-10,231
2019-01-11,242
2019-01-14,213
2019-01-15,216
2019-01-16,230
2019-01-17,244
2019-01-18,256
2019-01-22,330
2019-01-23,265
2019-01-24,240
2019-01-25,301
2019-01-28,231
2019-01-29,293
2019-01-30,233
2019-01-31,309
2019-02-01,474
2019-02-04,157
2019-02-05,217
2019-02-06,313
2019-02-07,302
2019-02-08,249
2019-02-11,211
2019-02-12,289
2019-02-13,212
2019-02-14,303
2019-02-15,215
2019-02-19,328
2019-02-20,225
2019-02-21,254
2019-02-22,315
2019-02-25,288
2019-02-26,209
2019-02-27,266
2019-02-28,246
2019-03-01,778
2019-03-04,197
2019-03-05,194
2019-03-06,325
2019-03-07,270
2019-03-08,225
2019-03-11,264
2019-03-12,226
2019-03-13,216
2019-03-14,227
2019-03-15,201
2019-03-18,230
2019-03-19,253
2019-03-20,232
2019-03-21,245
2019-03-22,226
2019-03-25,256
2019-03-26,179
2019-03-27,254
2019-03-28,247
2019-03-29,245
2019-04-01,838
2019-04-02,188
2019-04-03,209
2019-04-04,274
2019-04-05,219
2019-04-08,213
2019-04-09,213
2019-04-10,201
2019-04-11,192
2019-04-12,194
2019-04-15,214
2019-04-16,240
2019-04-17,292
2019-04-18,431
2019-04-19,258
2019-04-22,254
2019-04-23,214
2019-04-24,230
2019-04-25,212
2019-04-26,244
2019-04-29,259
2019-04-30,219
2019-05-01,842
2019-05-02,202
2019-05-03,225
2019-05-06,297
2019-05-07,198
2019-05-08,198
2019-05-09,221
2019-05-10,234
2019-05-13,207
2019-05-14,201
2019-05-15,213
2019-05-16,235
2019-05-17,266
2019-05-20,232
2019-05-21,224
2019-05-22,176
2019-05-23,239
2019-05-24,211
2019-05-28,376
2019-05-29,173
2019-05-30,198
2019-05-31,614
2019-06-03,254
2019-06-04,174
2019-06-05,199
2019-06-06,260
2019-06-07,181
2019-06-10,186
2019-06-11,196
2019-06-12,199
2019-06-13,244
2019-06-14,250
2019-06-17,247
2019-06-18,222
2019-06-19,237
2019-06-20,220
2019-06-21,203
2019-06-24,187
2019-06-25,350
2019-06-26,222
2019-06-27,258
2019-06-28,200
2019-07-01,469
2019-07-02,220
