record_date,transaction_today_amt
2017-05-05,37
2017-05-08,56
2017-05-09,40
2017-05-10,48
2017-05-11,27
2017-05-12,84
2017-05-15,70
2017-05-16,61
2017-05-17,53
2017-05-18,63
2017-05-19,44
2017-05-22,40
2017-05-23,37
2017-05-24,47
2017-05-25,119
2017-05-26,36
2017-05-30,91
2017-05-31,130
2017-06-01,589
2017-06-02,31
2017-06-05,25
2017-06-06,37
2017-06-07,34
2017-06-08,54
2017-06-09,24
2017-06-12,57
2017-06-13,93
2017-06-14,43
2017-06-15,80
2017-06-16,44
2017-06-19,59
2017-06-20,58
2017-06-21,64
2017-06-22,89
2017-06-23,51
2017-06-26,51
2017-06-27,87
2017-06-28,29
2017-06-29,135
2017-06-30,39
2017-07-03,482
2017-07-05,34
2017-07-06,31
2017-07-07,73
2017-07-10,43
2017-07-11,34
2017-07-12,60
2017-07-13,49
2017-07-14,33
2017-07-17,56
2017-07-18,34
2017-07-19,58
2017-07-20,85
2017-07-21,59
2017-07-24,60
2017-07-25,45
2017-07-26,71
2017-07-27,79
2017-07-28,41
2017-07-31,59
2017-08-01,539
2017-08-02,58
2017-08-03,56
2017-08-04,22
2017-08-07,58
2017-08-08,68
2017-08-09,9
2017-08-10,108
2017-08-11,50
2017-08-14,73
2017-08-15,66
2017-08-16,67
2017-08-17,85
2017-08-18,55
2017-08-21,43
2017-08-22,40
2017-08-23,50
2017-08-24,93
2017-08-25,71
2017-08-28,35
2017-08-29,86
2017-08-30,101
2017-08-31,69
2017-09-01,502
2017-09-05,43
2017-09-06,43
2017-09-07,91
2017-09-08,76
2017-09-11,38
2017-09-12,51
2017-09-13,35
2017-09-14,41
2017-09-15,71
2017-09-18,53
2017-09-19,86
2017-09-20,65
2017-09-21,81
2017-09-22,82
2017-09-25,99
2017-09-26,75
2017-09-27,76
2017-09-28,69
2017-09-29,51
2017-10-02,501
2017-10-03,86
2017-10-04,127
2017-10-05,68
2017-10-06,36
2017-10-10,68
2017-10-11,45
2017-10-12,81
2017-10-13,10
2017-10-16,76
2017-10-17,39
2017-10-18,59
2017-10-19,69
2017-10-20,53
2017-10-23,50
2017-10-24,79
2017-10-25,40
2017-10-26,62
2017-10-27,38
2017-10-30,36
2017-10-31,154
2017-11-01,492
2017-11-02,88
2017-11-03,32
2017-11-06,44
2017-11-07,49
2017-11-08,108
2017-11-09,45
2017-11-10,0
2017-11-13,58
2017-11-14,20
2017-11-15,91
2017-11-16,82
2017-11-17,52
2017-11-20,47
2017-11-21,88
2017-11-22,90
2017-11-24,116
2017-11-27,79
2017-11-28,41
2017-11-29,102
2017-11-30,54
2017-12-01,487
2017-12-04,60
2017-12-05,34
2017-12-06,28
2017-12-07,72
2017-12-08,49
2017-12-11,38
2017-12-12,52
2017-12-13,43
2017-12-14,87
2017-12-15,51
2017-12-18,55
2017-12-19,85
2017-12-20,71
2017-12-21,108
2017-12-22,44
2017-12-26,147
2017-12-27,64
2017-12-28,136
2017-12-29,80
2018-01-02,480
2018-01-03,43
2018-01-04,29
2018-01-05,21
2018-01-08,23
2018-01-09,51
2018-01-10,30
2018-01-11,51
2018-01-12,56
2018-01-16,59
2018-01-17,40
2018-01-18,75
2018-01-19,38
2018-01-22,65
2018-01-23,68
2018-01-24,84
2018-01-25,38
2018-01-26,97
2018-01-29,61
2018-01-30,47
2018-01-31,35
2018-02-01,582
2018-02-02,68
2018-02-05,13
2018-02-06,57
2018-02-07,36
2018-02-08,61
2018-02-09,63
2018-02-12,31
2018-02-13,74
2018-02-14,59
2018-02-15,113
2018-02-16,65
2018-02-20,102
2018-02-21,1
2018-02-22,96
2018-02-23,94
2018-02-26,42
2018-02-27,56
2018-02-28,36
2018-03-01,482
2018-03-02,103
2018-03-05,51
2018-03-06,72
2018-03-07,53
2018-03-08,57
2018-03-09,41
2018-03-12,38
2018-03-13,77
2018-03-14,62
2018-03-15,100
2018-03-16,82
2018-03-19,48
2018-03-20,40
2018-03-21,49
2018-03-22,98
2018-03-23,40
2018-03-26,62
2018-03-27,79
2018-03-28,52
2018-03-29,90
2018-03-30,61
2018-04-02,519
2018-04-03,56
2018-04-04,42
2018-04-05,59
2018-04-06,44
2018-04-09,50
2018-04-10,30
2018-04-11,48
2018-04-12,104
2018-04-13,53
2018-04-16,68
2018-04-17,70
2018-04-18,35
2018-04-19,99
2018-04-20,54
2018-04-23,52
2018-04-24,50
2018-04-25,60
2018-04-26,71
2018-04-27,61
2018-04-30,57
2018-05-01,487
2018-05-02,80
2018-05-03,89
2018-05-04,48
2018-05-07,55
2018-05-08,35
2018-05-09,48
2018-05-10,108
2018-05-11,143
2018-05-14,12
2018-05-15,70
2018-05-16,13
2018-05-17,21
2018-05-18,221
2018-05-21,21
2018-05-22,52
2018-05-23,13
2018-05-24,98
2018-05-25,26
2018-05-29,70
2018-05-30,117
2018-05-31,65
2018-06-01,515
2018-06-04,50
2018-06-05,43
2018-06-06,40
2018-06-07,103
2018-06-08,23
2018-06-11,28
2018-06-12,80
2018-06-13,70
2018-06-14,76
2018-06-15,57
2018-06-18,60
2018-06-19,57
2018-06-20,42
2018-06-21,82
2018-06-22,39
2018-06-25,37
2018-06-26,46
2018-06-27,71
2018-06-28,113
2018-06-29,96
2018-07-02,591
2018-07-03,60
2018-07-05,67
2018-07-06,47
2018-07-09,42
2018-07-10,49
2018-07-11,76
2018-07-12,82
2018-07-13,44
2018-07-16,28
2018-07-17,121
2018-07-18,37
2018-07-19,76
2018-07-20,53
2018-07-23,36
2018-07-24,56
2018-07-25,83
2018-07-26,141
2018-07-27,50
2018-07-30,35
2018-07-31,69
2018-08-01,502
2018-08-02,130
2018-08-03,64
2018-08-06,52
2018-08-07,42
2018-08-08,45
2018-08-09,74
2018-08-10,67
2018-08-13,55
2018-08-14,49
2018-08-15,45
2018-08-16,96
2018-08-17,74
2018-08-20,36
2018-08-21,54
2018-08-22,64
2018-08-23,110
2018-08-24,68
2018-08-27,81
2018-08-28,75
2018-08-29,107
2018-08-30,130
2018-08-31,33
2018-09-04,502
2018-09-05,66
2018-09-06,80
2018-09-07,26
2018-09-10,65
2018-09-11,32
2018-09-12,56
2018-09-13,48
2018-09-14,100
2018-09-17,68
2018-09-18,85
2018-09-19,87
2018-09-20,136
2018-09-21,90
2018-09-24,59
2018-09-25,90
2018-09-26,58
2018-09-27,128
2018-09-28,87
2018-10-01,554
2018-10-02,87
2018-10-03,71
2018-10-04,105
2018-10-05,39
2018-10-09,62
2018-10-10,58
2018-10-11,79
2018-10-12,37
2018-10-15,51
2018-10-16,34
2018-10-17,78
2018-10-18,64
2018-10-19,67
2018-10-22,54
2018-10-23,74
2018-10-24,41
2018-10-25,113
2018-10-26,41
2018-10-29,61
2018-10-30,97
2018-10-31,65
2018-11-01,546
2018-11-02,43
2018-11-05,36
2018-11-06,41
2018-11-07,39
2018-11-08,102
2018-11-09,56
2018-11-13,69
2018-11-14,78
2018-11-15,76
2018-11-16,35
2018-11-19,42
2018-11-20,130
2018-11-21,59
2018-11-23,57
2018-11-26,75
2018-11-27,84
2018-11-28,66
2018-11-29,120
2018-11-30,129
2018-12-03,492
2018-12-04,32
2018-12-05,9
2018-12-06,30
2018-12-07,116
2018-12-10,70
2018-12-11,34
2018-12-12,50
2018-12-13,102
2018-12-14,64
2018-12-17,45
2018-12-18,70
2018-12-19,80
2018-12-20,83
2018-12-21,128
2018-12-24,0
2018-12-26,99
2018-12-27,63
2018-12-28,100
2018-12-31,60
2019-01-02,537
2019-01-03,31
2019-01-04,46
2019-01-07,58
2019-01-08,78
2019-01-09,50
2019-01-10,37
2019-01-11,22
2019-01-14,69
2019-01-15,82
2019-01-16,57
2019-01-17,94
2019-01-18,81
2019-01-22,50
2019-01-23,69
2019-01-24,102
2019-01-25,78
2019-01-28,98
2019-01-29,49
2019-01-30,28
2019-01-31,51
2019-02-01,486
2019-02-04,33
2019-02-05,102
2019-02-06,60
2019-02-07,67
2019-02-08,66
2019-02-11,83
2019-02-12,31
2019-02-13,115
2019-02-14,96
2019-02-15,40
2019-02-19,49
2019-02-20,68
2019-02-21,69
2019-02-22,83
2019-02-25,72
2019-02-26,61
2019-02-27,34
2019-02-28,74
2019-03-01,526
2019-03-04,47
2019-03-05,105
2019-03-06,58
2019-03-07,106
2019-03-08,91
2019-03-11,46
2019-03-12,68
2019-03-13,58
2019-03-14,94
2019-03-15,58
2019-03-18,79
2019-03-19,54
2019-03-20,73
2019-03-21,97
2019-03-22,56
2019-03-25,35
2019-03-26,55
2019-03-27,116
2019-03-28,74
2019-03-29,100
2019-04-01,496
2019-04-02,113
2019-04-03,36
2019-04-04,70
2019-04-05,63
2019-04-08,51
2019-04-09,58
2019-04-10,45
2019-04-11,108
2019-04-12,67
2019-04-15,122
2019-04-16,54
2019-04-17,82
2019-04-18,102
2019-04-19,36
2019-04-22,65
2019-04-23,70
2019-04-24,96
2019-04-25,85
2019-04-26,84
2019-04-29,38
2019-04-30,43
2019-05-01,480
2019-05-02,135
2019-05-03,44
2019-05-06,58
2019-05-07,52
2019-05-08,56
2019-05-09,75
2019-05-10,86
2019-05-13,96
2019-05-14,49
2019-05-15,56
2019-05-16,95
2019-05-17,55
2019-05-20,64
2019-05-21,59
2019-05-22,71
2019-05-23,119
2019-05-24,71
2019-05-28,54
2019-05-29,73
2019-05-30,87
2019-05-31,73
2019-06-03,577
2019-06-04,56
2019-06-05,42
2019-06-06,73
2019-06-07,47
2019-06-10,48
2019-06-11,59
2019-06-12,74
2019-06-13,122
2019-06-14,79
2019-06-17,45
2019-06-18,101
2019-06-19,45
2019-06-20,113
2019-06-21,41
2019-06-24,62
2019-06-25,73
2019-06-26,81
2019-06-27,91
2019-06-28,94
2019-07-01,485
2019-07-02,110
2019-07-03,136
2019-07-05,50
2019-07-08,59
2019-07-09,103
2019-07-10,62
2019-07-11,100
2019-07-12,92
2019-07-15,44
2019-07-16,72
2019-07-17,29
2019-07-18,76
2019-07-19,78
2019-07-22,54
2019-07-23,44
2019-07-24,77
2019-07-25,107
2019-07-26,109
2019-07-29,97
2019-07-30,57
2019-07-31,77
2019-08-01,544
2019-08-02,63
2019-08-05,104
2019-08-06,50
2019-08-07,49
2019-08-08,80
2019-08-09,82
2019-08-12,62
2019-08-13,71
2019-08-14,63
2019-08-15,87
2019-08-16,79
2019-08-19,65
2019-08-20,57
2019-08-21,66
2019-08-22,141
2019-08-23,61
2019-08-26,54
2019-08-27,67
2019-08-28,68
2019-08-29,235
2019-08-30,34
2019-09-03,527
2019-09-04,71
2019-09-05,87
2019-09-06,65
2019-09-09,67
2019-09-10,61
2019-09-11,39
2019-09-12,53
2019-09-13,95
2019-09-16,131
2019-09-17,68
2019-09-18,102
2019-09-19,143
2019-09-20,57
2019-09-23,34
2019-09-24,61
2019-09-25,57
2019-09-26,83
2019-09-27,109
2019-09-30,92
2019-10-01,521
2019-10-02,120
2019-10-03,122
2019-10-04,40
2019-10-07,119
2019-10-08,82
2019-10-09,54
2019-10-10,134
2019-10-11,50
2019-10-15,60
2019-10-16,39
2019-10-17,100
2019-10-18,69
2019-10-21,54
2019-10-22,56
2019-10-23,42
2019-10-24,76
2019-10-25,105
2019-10-28,78
2019-10-29,79
2019-10-30,44
2019-10-31,88
2019-11-01,558
2019-11-04,51
2019-11-05,65
2019-11-06,75
2019-11-07,135
2019-11-08,77
